"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
9 4.434 0.031 0.008 0.003 3.155 666 390 "m1_Scotese_Behr220_269" 10000 220 7500 1 1000 0.02 2 30000 0 0 123 85 38 0.447058823529412 4.56671214188267 28 1 6.29119478245194 1.35580563738656 4.12722115652134 -0.854500791716127 0.893506327768768 0.86376366019659 0.80721875854809 0.740564934381795 0.771651321720291 0.764814833452376 0.763776181819822 20.9132236733412 2.5342367182321 -1.36335140284294 3.88265302997623 0.823508035980257 0.0412150902405056 -1.11177362950309 3.64838770335566 0.168267672878561 0.0998106275185401 0.441046453561558 2.6237813073907 136.073170731707 187.409789040991 2.06119817510673 7.48838093542703 0.00707452681807096 -0.0322476621199472 -0.462582575160921 0.179825425871096 0.179825425871096 0.179825425871096 -0.08789597989065 -0.068674016710706 0.08789597989065 -0.136417180470373 -0.136417180470373 -0.136417180470373 -0.393038816217234 -0.34522541735056 0.393038816217234 -0.0820147858633721 -0.0820147858633721 -0.0820147858633721 0.159844016907377 0.192709912099457 -0.159844016907377 0.0995960302974908 0.0995960302974908 0.0995960302974908 0.423761642832827 0.532294981669043 0.423761642832827 0.213164311340577 0.213164311340577 0.213164311340577 0.000198506898953742 0.00121306904952489 0.000198506898953742 0.455545591023516 0.455545591023516 0.455545591023516 0.143937872261418 0.0772292194427706 0.143937872261418 -1.36201385357743 -0.910299010346326 2.08630667532698 0.377787829713082 0.300094415801974 0.48463752512419 -0.412318667740249 -0.324114575456895 -0.525893585969626 -0.406009886454124 -0.318035876155094 -0.531243285608753 1.12944246691267e-124 3.76989752432093e-77 3.10165886230623e-215 1.94671910383381e-150 2.12574891466819e-90 7.76297217045635e-260 1.69121985449448e-145 6.27238835375476e-87 4.3973819465488e-266 -0.11928931761321 -0.0363199976256388 0.130199750193112 0.0737745841777977 0.372673335761671 0.241336727429389 -0.207078461408347 -0.182253268734024 -0.149508607702267 0.168123878494254 0.151648386446502 0.19323756057048 5.72572502611623e-07 0.129144092620425 4.72547595702866e-08 0.00203166434337958 1.11891838255768e-58 1.43189550928502e-24 2.24931460695253e-18 1.63379469569145e-14 3.38824881394631e-10 1.52206999353383e-12 1.88034063929716e-10 3.70281160690235e-16 0.503683492496589 0.948764018532057 0.76953522573717 8.30284524778057e-06
7 2.171 0.025 0.012 0.007 2.527 666 390 "m1_Scotese_Behr220_270" 10000 220 7500 1 1000 0.02 2 30000 0 0 12556 3318 9235 2.7833031946956 12.0856753069577 55 6 13.7805743636045 0.981262784619231 2.62454221739066 -0.417765042888848 0.412331805195006 0.400688578228819 0.375609828675963 0.369674211252618 0.354785088278798 0.357180013273178 0.353831159669569 12.9131521016872 6.75325328588137 -0.320110812396967 2.29236710229511 0.699998560662632 0.094469803316202 -0.233084301542251 2.04658729411494 0.226945037956288 0.169815099265546 0.915922548908992 3.70702328789076 3.52771583306786 10.8481769638991 6.069266793065 52.4412412130419 -0.0051799736483567 -0.0250385849951779 0.247041907693288 -0.172231116464379 -0.172231116464379 -0.172231116464379 0.0783190103264873 0.0527196312991521 -0.0783190103264873 -0.144822051523116 -0.144822051523116 -0.144822051523116 0.0147371576061296 0.0296177509339158 -0.0147371576061296 -0.0370900533657994 -0.0370900533657994 -0.0370900533657994 -0.016872759953853 0.00227463933827354 0.016872759953853 1.65405913875741e-23 1.65405913875741e-23 1.65405913875741e-23 6.28472947671219e-06 0.002383683333505 6.28472947671219e-06 5.15352384185108e-17 5.15352384185108e-17 5.15352384185108e-17 0.396094333065619 0.0880498847949182 0.396094333065619 0.032647281321232 0.032647281321232 0.032647281321232 0.331245068056044 0.895795270466825 0.331245068056044 -0.626236042280217 -0.152768247056504 -0.375128215887307 0.353664340591236 0.328371133975324 0.351275592405262 -0.319888838913837 -0.294529345330924 -0.319273616009338 -0.635837843331627 -0.54579011074193 -0.632654045375439 1.93639092899548e-108 7.07291206746555e-93 6.59696837732728e-107 5.60039042509994e-88 2.96327494970939e-74 1.25142667342585e-87 0 1.19484003104567e-283 0 -0.026862406471113 -0.106566912472745 0.00379921175079535 0.0924181555833239 0.1576070922445 0.187965160637329 0.0285696439161237 0.0794228097836173 0.0270718427000329 -0.0466846177450563 -0.0229385712904372 -0.0479906265360217 0.180947422249504 1.02850575906789e-07 0.849951091386496 3.9920554023851e-06 2.84819574946676e-15 3.59017027478443e-21 0.154764042034758 7.46103740227747e-05 0.177568955947518 0.0200234049591276 0.253301589682149 0.0168002326733172 0.714597544338336 0.765499506060756 0.149314430972933 2.53286351700175e-47
3 3.68 0.012 0.003 0.014 3.784 666 390 "m1_Scotese_Behr220_271" 10000 220 7500 1 1000 0.02 2 30000 0 0 7141 2510 4629 1.84422310756972 9.53506139154161 44 6 10.1065792134752 1.112397210107 3.40020325451382 -0.537700884777978 0.447841080204648 0.460916708947697 0.43968639493772 0.443954411562858 0.447535137567068 0.447145297761213 0.450600813779823 12.1210235942578 7.43783607473535 -0.764048973837242 3.38468932577478 0.694774392154883 0.103123254329448 -0.762280792407576 3.3643816774579 0.20456138461992 0.0503555744545714 -0.024865919485822 3.07642488396789 4.89371236521496 12.5212778435534 5.5194692628627 48.2318973298295 0.0574766216095517 0.0360744663064902 0.317151348875011 -0.00289019708462675 -0.00289019708462675 -0.00289019708462675 -0.0598169875155032 -0.0473005598730484 0.0598169875155032 0.00779962760184353 0.00779962760184353 0.00779962760184353 -0.16737748278884 -0.163502814641554 0.16737748278884 -0.0817768878972972 -0.0817768878972972 -0.0817768878972972 0.0272002078109313 0.0256525089661173 -0.0272002078109313 0.884926609882049 0.884926609882049 0.884926609882049 0.00271742520703726 0.0177929266820998 0.00271742520703726 0.696113730407875 0.696113730407875 0.696113730407875 3.14553666540434e-17 1.68055346807836e-16 3.14553666540434e-17 4.09869712887121e-05 4.09869712887121e-05 4.09869712887121e-05 0.173102934345484 0.198876386021341 0.173102934345484 0.0239600502966962 0.0429951828345267 -1.41762032105513 0.388681763415317 0.229507209097995 0.371988840986351 -0.33212863458439 -0.208741819613216 -0.317787728025809 -0.44581352872339 -0.192231238970321 -0.440470788508603 1.80008562608463e-132 5.20254306668827e-45 1.21208757398231e-120 4.25540256506582e-95 2.29889645569317e-37 8.65722433263529e-87 1.66658562454992e-178 7.64930345475357e-32 8.20140174809848e-174 -0.149971531377186 0.00533973062521069 0.185141064791612 -0.0340060265028323 0.13062299599277 0.144323197838032 -0.198204666616612 -0.162333259542741 -0.166292855659708 0.148712444102403 0.165575836563028 0.135944425440948 1.79272069007331e-14 0.786115709356658 2.29455413611011e-21 0.0838755988005537 2.61761708371641e-11 1.66968087839008e-13 2.60341208059078e-24 1.0012216422117e-16 1.73877548406867e-17 2.97031521373315e-14 2.39506465264788e-17 3.90138544441793e-12 0.755525238744884 0.0039701976606005 0.0707599353838715 9.23515897080641e-60
3 2.077 0.022 0.003 0.01 3.077 666 390 "m1_Scotese_Behr220_272" 10000 220 7500 1 1000 0.02 2 30000 0 0 46441 4109 42332 10.3022633244098 12.1901773533424 50 6 13.3708692187139 0.93086139274236 2.54546091183069 -0.346925684778052 0.325848786468804 0.324478644286229 0.293532053596202 0.298548231627401 0.294747537293067 0.297822776594669 0.272482042996743 11.3312669560408 7.89521147909921 -0.570697525226902 2.88783681253921 0.680449816838999 0.109406012697795 -0.520196223696151 2.80090084375801 0.216121278288785 0.0624420999127521 0.0371610075732999 2.9865489401667 0.96201632178463 5.88025608668136 13.2231793881509 240.781260927452 0.0594083083379342 0.0191302668511164 0.25232713832846 -0.0696268761998052 -0.0696268761998052 -0.0696268761998052 0.018654131386242 0.0125369049276464 -0.018653693084605 -0.0759463597937176 -0.0759463597937176 -0.0759463597937176 -0.253188064699042 -0.209679368405726 0.253188521429676 0.0128640840842755 0.0128640840842755 0.0128640840842755 -0.0296449722860696 -0.0131257034977774 0.0296456273254327 7.9231518840713e-06 7.9231518840713e-06 7.9231518840713e-06 0.231892646265463 0.421731297104698 0.231903616595728 1.09453570422116e-06 1.09453570422116e-06 1.09453570422116e-06 4.03505918670108e-61 4.71900429976046e-42 4.0330048578465e-61 0.409717952851653 0.409717952851653 0.409717952851653 0.0574165764789978 0.400259825041614 0.057411065777781 0.117946174455799 0.207349265543127 12.5583048392183 0.394705696667417 0.379997200071565 0.391567093534133 -0.367967256084974 -0.356826011583934 -0.363245402826533 -0.74890112144871 -0.773479126771146 -0.713979670978231 6.52706437955615e-137 3.12907909887856e-126 1.38017801624272e-134 6.7704243693582e-118 1.7311084150674e-110 1.01450583345407e-114 0 0 0 -0.31541184451239 0.0508652369189782 0.283164504363109 -0.0561858583896256 0.0595028760501252 -0.0456346476875943 -0.187489027083461 -0.209926874516646 -0.189864593586079 0.117867350653117 0.0839121114906511 0.110046930517171 4.72510880183431e-60 0.0101704277960732 2.91409233989642e-48 0.00452251693549102 0.00263737391937141 0.0211435173060788 1.27679419755366e-21 8.253142707653e-27 3.85539056888926e-22 2.33997814692474e-09 2.19153994259217e-05 2.49689520809195e-08 0.74106412005457 0.000138760350218487 0.220192073383002 1.05181321129415e-60
7 3.585 0.035 0.013 0.003 1.819 666 390 "m1_Scotese_Behr220_273" 10000 220 7500 1 1000 0.02 2 30000 0 0 2310 1112 1198 1.0773381294964 8.6300136425648 60 2 12.7959538597146 1.75618917821539 5.33131984641974 -0.642290619423773 0.659172646704717 0.672782931471162 0.605922898311319 0.610926472275968 0.610980836935547 0.586933954600327 0.600127879137561 18.8068514663785 3.48043217992982 -0.634129494498217 2.61960541252112 0.782742323132111 0.0467019600570018 -0.566609378406424 2.51887115878141 0.335052437177157 0.206434758965606 0.389128518257402 2.47308357097635 13.6922077922078 37.3361711356638 5.84626195695926 47.8926826076524 -0.117815195142657 -0.0985189660435533 0.0745595397176686 0.166795850930643 0.166795850930643 0.166795850930643 -0.0729243515895081 -0.0535609542344352 0.0729243515895081 -0.133747630720663 -0.133747630720663 -0.133747630720663 0.0641492258370618 0.0490446172170671 -0.0641492258370618 -0.101129960472724 -0.101129960472724 -0.101129960472724 0.209106479314466 0.210739176263266 -0.209106479314466 2.20535287775279e-08 2.20535287775279e-08 2.20535287775279e-08 0.015003778506023 0.0742042415725473 0.015003778506023 7.63607495172622e-06 7.63607495172622e-06 7.63607495172622e-06 0.0324388971366314 0.102129002136573 0.0324388971366314 0.000732236669513877 0.000732236669513877 0.000732236669513877 1.87922799439218e-12 1.25281574203642e-12 1.87922799439218e-12 1.80345489467028 1.83662274744646 -3.19195245088227 0.429000364374166 0.229153060390792 0.458954588503475 -0.418777784923821 -0.192651848353821 -0.456044650249598 -0.692370650971128 -0.462428294375664 -0.707946094221471 5.09641792235893e-164 7.13269113397629e-45 2.0789485167508e-190 1.32247745215915e-155 5.61007639671211e-32 9.9788717578304e-188 0 1.21025978774352e-193 0 0.289135952067102 -0.164796704517517 -0.272062500787445 0.19301582942762 0.0211909861335481 0.219940548333787 0.241513628356953 0.106793550288303 0.274619548554959 -0.113768450670221 -0.147792827492032 -0.0976156978517016 8.35288303715361e-39 2.53507931229456e-13 2.192710488063e-34 8.52923821218212e-18 0.350018733135639 9.31926038618037e-23 3.07607197171821e-27 2.32698030458935e-06 4.99914518473423e-35 4.82516042014109e-07 5.63316239820563e-11 1.5973504062211e-05 0.639836289222374 8.21473883290326e-05 0.00100333657372329 0.0128833422458234
9 2.831 0.029 0.008 0.006 3.705 666 390 "m1_Scotese_Behr220_274" 10000 220 7500 1 1000 0.02 2 30000 0 0 534 356 178 0.5 8.05238744884038 55 2 11.4976970070342 1.6981435264751 5.20177226282412 -0.668414292485228 0.679623356470335 0.667346054859878 0.614954338824748 0.588142500698486 0.584582397031921 0.55162144687775 0.568989713932245 19.5102455133429 3.30701865962864 -1.17384076880647 4.01927610966827 0.795206154545739 0.0442834520921852 -1.3275663976078 4.90418824705596 0.152505369182415 0.102706855142922 0.653535906251479 2.70790237461748 55.2659176029963 78.7313841089786 2.46272117642944 10.8727414740658 -0.134269564452239 0.0804676458591236 0.00120678084917746 0.0819700952578307 0.0819700952578307 0.0819700952578307 0.115069132219859 0.0918766246450336 -0.115069132219859 0.0351552170060726 0.0351552170060726 0.0351552170060726 -0.173289460869336 -0.173436544676854 0.173289460869336 -0.103771085070167 -0.103771085070167 -0.103771085070167 0.2481062821453 0.23256247600178 -0.2481062821453 0.122644484553586 0.122644484553586 0.122644484553586 0.0299538923266832 0.0834355207267354 0.0299538923266832 0.508497581778064 0.508497581778064 0.508497581778064 0.00102711687755547 0.00101685531286082 0.00102711687755547 0.0504242269296923 0.0504242269296923 0.0504242269296923 2.1467053917225e-06 9.2722913477175e-06 2.1467053917225e-06 -0.343268873213433 -0.334066757337394 5.21377388292958 0.497753034495761 0.497384943487704 0.471053320216709 -0.50301402659211 -0.508936938283111 -0.481863750120129 -0.559242897732996 -0.553246161787173 -0.561259456125298 9.36342109932464e-229 2.28550882657687e-228 7.70610727222236e-202 2.39958366358815e-234 9.26821489811252e-241 1.88875611051835e-212 1.10856864487743e-300 5.41342693713557e-293 2.65285023604179e-303 -0.346639939389103 0.227050207616215 0.353166268596596 -0.285389601679789 0.297257214872783 -0.254469353018442 -0.390188066256998 -0.42278986149988 -0.204122910544332 0.262656591159814 0.262503745540108 0.338702191561866 2.0171947958124e-58 3.70331265087359e-25 1.00852526257245e-60 2.28850392102173e-39 1.03003192003874e-42 2.20572866479192e-31 7.67664477272536e-75 7.17364555396739e-89 1.52189297848362e-20 2.14248948379529e-33 2.33965917519685e-33 1.07281762223875e-55 0.623192360163711 0.01121342372198 0.129676411084399 0.98189801112745
5 4.34 0.016 0.018 0.013 2.448 666 390 "m1_Scotese_Behr220_275" 10000 220 7500 1 1000 0.02 2 30000 0 0 2612 1150 1462 1.27130434782609 7.07858117326057 44 4 8.61334917512242 1.55873374480142 5.25977335886525 -0.585462399329081 0.489185141520325 0.557603631748971 0.546260274948727 0.549328581574515 0.608417693446461 0.605148838386551 0.602622781207509 13.4054694551432 6.27700090468575 -0.639673966027368 3.19340352472164 0.710866753528957 0.0868965164275872 -0.613376117758853 3.05802354331092 0.351267789228733 0.249416074832623 0.605577657774331 2.5536889955084 9.93223583460949 22.4412847727811 4.65833419707661 33.3889489938243 -0.0328658039298081 -0.00894834175796198 0.176691100693022 0.100201397776041 0.100201397776041 0.100201397776041 0.0862472305290972 0.0798609142390796 -0.0862472305290972 0.050261949975231 0.050261949975231 0.050261949975231 -0.150514450835185 -0.172412992179344 0.150514450835185 -0.116256258658735 -0.116256258658735 -0.116256258658735 0.201108340889042 0.181969679752708 -0.201108340889042 0.000666828201286132 0.000666828201286132 0.000666828201286132 0.00342182054251324 0.00673646272542896 0.00342182054251324 0.0884392213958082 0.0884392213958082 0.0884392213958082 2.93020832599291e-07 3.99088561257803e-09 2.93020832599291e-07 7.76434084671982e-05 7.76434084671982e-05 7.76434084671982e-05 5.86306808402923e-12 5.09501722811727e-10 5.86306808402923e-12 0.281457777463519 0.362708266549755 -0.0733667289070791 0.151059117872618 0.155492003006255 0.153672061707302 -0.150946930782759 -0.168805809866418 -0.145405000832037 -0.134337949833866 -0.0593252311453637 -0.147552014344202 3.76067178713189e-20 2.85813453347968e-21 8.30974275856427e-21 4.01013563323697e-20 7.83279402859261e-25 9.00971655741985e-19 3.16186730371593e-16 0.000326335086803436 2.73670699410582e-19 -0.0252023890294893 -0.256758452664664 0.0227568914792531 0.200945683593859 0.0354418872596507 0.156633770665237 -0.102105028951865 -0.17899194793377 -0.0646840434091149 -0.135434534515409 -0.163533273123955 -0.11858094918367 0.231369221343186 2.62169018028176e-35 0.279842592435338 5.43446111851091e-22 0.0923043565626952 7.23948883733952e-14 1.16902915287664e-06 1.05205225594074e-17 0.00210841343538411 1.04404884857813e-10 5.38830709334776e-15 1.60115698911169e-08 0.66493860845839 0.265441203687888 0.761791480974783 1.61046602621495e-09
6 3.208 0.032 0.001 0.008 2.134 666 390 "m1_Scotese_Behr220_276" 10000 220 7500 1 1000 0.02 2 30000 0 0 6547 2401 4146 1.72678050812162 13.643929058663 57 7 15.2017574633044 0.85934703511177 2.35044218787013 -0.398787080797488 0.393425622050939 0.391248542557892 0.39153060592608 0.393341717872558 0.364214407664081 0.368939765496864 0.366197711128678 13.4216532191589 6.52223588068 -0.412823774390903 2.60863454012598 0.704078078489814 0.0925692129878084 -0.29109122415806 2.24877642849313 0.202814830013666 0.0176383977377579 0.0787943166615919 3.11843099893722 7.63784939667023 20.839479109099 5.38010857692892 40.400977343246 -0.0671162304485642 -0.00874385741831413 0.102413797878897 0.0800052742505438 0.0800052742505438 0.0800052742505438 -0.00934355222947503 -0.00819446309180182 0.00934355222947503 -0.20481191158386 -0.20481191158386 -0.20481191158386 0.225196863226591 0.195727520307915 -0.225196863226591 0.00157883241782976 0.00157883241782976 0.00157883241782976 0.0186222548140396 0.0127701477534835 -0.0186222548140396 8.69068017814893e-05 8.69068017814893e-05 8.69068017814893e-05 0.647235794879233 0.68817987587006 0.647235794879233 3.73882199331265e-24 3.73882199331265e-24 3.73882199331265e-24 5.54615819726536e-29 3.68809587248033e-22 5.54615819726536e-29 0.9383669517656 0.9383669517656 0.9383669517656 0.361719025373132 0.531684354505258 0.361719025373132 -0.255797372204416 -0.0203380660125355 -0.444581269972254 0.39010868986136 0.39532513364897 0.380386522604301 -0.389722628642544 -0.39594678280994 -0.375906243270777 -0.688875665573247 -0.550094473515365 -0.680567363067952 1.62855805021002e-133 2.25329548864404e-137 1.65850747480911e-126 3.12345334288961e-133 7.73166603846038e-138 2.34280685578843e-123 0 5.15203261944443e-289 0 0.0651299863054409 -0.119207775002364 -0.0566769698072541 0.130826295661766 0.207238753618996 0.166061692256746 -0.0922589507924241 -0.00949311106864042 -0.0955290870918548 -0.111395856851477 -0.124992657335842 -0.0985633484302411 0.00118428974694208 2.68238360263888e-09 0.00478657245136409 6.37557605398623e-11 2.00545752035414e-25 9.0394474109348e-17 4.26068267908262e-06 0.636824136774715 1.9171658574559e-06 2.7366825117317e-08 4.35032066880123e-10 8.9260698894488e-07 0.747612551159618 0.00099940723498274 0.668480700711954 4.93326282960651e-07
10 4.717 0.019 0.011 0.015 3.391 666 390 "m1_Scotese_Behr220_277" 10000 220 7500 1 1000 0.02 2 30000 0 0 13 4 9 NA 0.315961800818554 2 0 0.560751463467193 1.59501549046629 4.553592642928 -0.511577646515496 0.506671632196208 0.497843100415383 0.482887582839193 0.429264152806044 0.4600903785176 0.500904130726869 0.51599689246015 12.8812199405638 11.3371895073274 -1.00218537121678 2.19353541856425 0.704458329974941 0.158401322566197 -0.925152364637056 2.11582590848549 0.412889894993594 0.138319340335092 0.964336121038359 2.20291328762321 89.0769230769231 204.174133824726 2.52451132836223 8.2811886469002 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -0.270362840559945 -0.166666666666667 -0.884417535447378 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.266848567530696 0.605233995972983 0.0839281065641743 2.10756827001663e-05
8 2.454 0.013 0.006 0.011 1.505 666 390 "m1_Scotese_Behr220_278" 10000 220 7500 1 1000 0.02 2 30000 0 0 36961 3207 33754 10.525101340817 6.5718963165075 42 3 8.93436928433661 1.49301389810155 4.37742240729867 -0.793757192495341 0.712192158668341 0.731986919427621 0.69663770715535 0.676925783726894 0.755321229145857 0.728896165997603 0.745271518690288 15.7958566772989 5.91391256811621 -0.968696617224004 3.82644485535239 0.742708825398915 0.0818755599809083 -0.999814756028882 3.86168652135113 0.226788004947574 0.106346521333492 0.324835155305298 2.92036964870227 0.651659857687833 3.53883877680182 11.7493409441373 214.639016107588 0.0573144494075064 0.0473989931987537 0.386078898480487 0.132382547944091 0.132382547944091 0.132382547944091 0.0194021552877846 0.0167071509841711 -0.0194021552877846 0.0927426564277794 0.0927426564277794 0.0927426564277794 -0.384087727454956 -0.372266803760461 0.384087727454956 -0.0247790158157212 -0.0247790158157212 -0.0247790158157212 -0.174469009989231 -0.165470691240296 0.174469009989231 5.18792918470115e-14 5.18792918470115e-14 5.18792918470115e-14 0.272018302437885 0.344235564297038 0.272018302437885 1.43004064006099e-07 1.43004064006099e-07 1.43004064006099e-07 3.03703602580918e-113 5.71715294079967e-106 3.03703602580918e-113 0.160642651972754 0.160642651972754 0.160642651972754 2.45136819137272e-23 4.01943347062552e-21 2.45136819137272e-23 1.03410941971306 0.907992461010079 2.44137633429909 0.37935720503396 0.412945040003682 0.35823070998385 -0.369868295534278 -0.393854345045623 -0.344199351857909 -0.418710617375418 -0.489616427607922 -0.388971793192961 8.86771313042341e-126 6.21023289919712e-151 2.09213555851285e-111 3.44296135212672e-119 2.80503201699505e-136 1.91058075281622e-102 1.49870106965999e-155 2.68166663339295e-220 1.10565027169287e-132 -0.08670761563846 -0.0702788499279581 0.106214431697261 0.0222951381197323 0.0404124594266755 0.163432612287246 0.253317532405594 0.234484576196371 0.259214334687314 0.310123978784387 0.285139865196193 0.313794184261938 8.73886240040843e-05 0.00148407064891764 1.50670948626254e-06 0.313938629094613 0.0678795146304156 1.07971326336406e-13 2.89313493889338e-31 6.63409524347602e-27 1.0437154358704e-32 9.09231625123009e-47 1.67705314105208e-39 6.75872964554569e-48 0.608731241473397 0.00116569781618218 0.00725980790175561 1.68701327688011e-114
