"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
9 4.611 0.023 0.006 0.014 2.497 666 390 "m3_Scotese_Behr220_429" 10000 220 7500 1 1000 0.02 2 30000 0 0 73 27 46 1.7037037037037 1.84229195088677 10 1 2.2105866722397 1.13343788988556 3.27614997318379 -0.70153563889748 0.68102528555727 0.726238743468058 0.701050938751446 0.643760612542372 0.717973018187956 0.736025884159726 0.727281218935669 17.2874815821595 4.50091508766827 -0.65313074106949 2.36377550505085 0.830514624710684 0.0737140887211 -0.582718160951281 2.44246865975804 0.225577836163622 0.0765922730089502 -0.353785475287158 2.68189177477715 92.4931506849315 187.5856932539 2.49200162993168 8.84926041753352 0.207570207570208 0.243969477022061 0.0732824461643237 -0.0566265348742028 -0.0566265348742028 -0.0566265348742028 0.477443977635615 0.503210615408447 -0.477443977635615 0.177306035425783 0.177306035425783 0.177306035425783 -0.144059009267376 -0.114949691004603 0.144059009267376 -0.234468304673707 -0.234468304673707 -0.234468304673707 0.342818291691746 0.347247966219152 -0.342818291691746 0.779061651348975 0.779061651348975 0.779061651348975 0.0117879578371105 0.00746017734318727 0.0117879578371105 0.376289509075199 0.376289509075199 0.376289509075199 0.473445220302844 0.568046506989313 0.473445220302844 0.239122983655674 0.239122983655674 0.239122983655674 0.0800257483470963 0.0759528014140689 0.0800257483470963 0.153427987888949 -0.0421727657634234 -0.386744893639459 -0.287198656589781 -0.236240891068244 -0.314373473912549 0.26800873217751 0.216173994732081 0.303255415717275 0.504178359004972 0.430122214401821 0.537212101625786 1.54241874069213e-70 1.16450869418327e-47 7.06950457309407e-85 2.51925331643892e-61 5.1972548890285e-40 7.99690719266091e-79 1.34712679113725e-235 5.83503886922054e-165 3.46434778430298e-273 -0.0948969755205156 -0.0490675004339025 0.203056178277023 -0.112679599178821 0.278243198718513 0.118842397675184 0.014053667527228 -0.0511954805310652 0.0600499052457931 0.283024733217862 0.303465657439164 0.241557156840886 0.000392042948821658 0.0672286329429865 2.02640734365314e-14 2.51254088337659e-05 3.63353559496028e-26 8.75928792216381e-06 0.600354796353796 0.0561828061516214 0.0250622291016157 4.71806669759509e-27 4.83615516586615e-31 6.24730231488807e-20 0.606275579809004 0.298851368704664 0.220066380545577 0.71641256700706
7 2.348 0.029 0.02 0.01 3.126 666 390 "m3_Scotese_Behr220_430" 10000 220 7500 1 1000 0.02 2 30000 0 0 10745 3277 7466 2.278303326213 12.8174624829468 50 7 14.0456103805067 0.851438758245247 2.3374330496325 -0.302875337590239 0.309067872977123 0.297132251420931 0.277365393489847 0.282017786128891 0.249545684148691 0.261563002563844 0.232612879712555 11.2991550753867 7.45159634533879 -0.38832330853172 2.57156393622869 0.738510622876345 0.113620266673727 -0.285107025163461 2.36919322039502 0.195106616799953 0.167166636161677 1.23414964125301 4.4811137144166 4.37189390414146 13.672901740001 6.67985130430582 61.7133420571258 0.0413228311989577 0.0478352952118429 0.23898280193199 -0.155412678809281 -0.155412678809281 -0.155412678809281 0.273929800951715 0.267844823126537 -0.273930305494867 -0.248971339815527 -0.248971339815527 -0.248971339815527 0.139177627116955 0.117408602546547 -0.139177653468734 0.00372213758623143 0.00372213758623143 0.00372213758623143 0.0365934799294726 0.039292096378149 -0.0365935730117928 3.63184809684263e-19 3.63184809684263e-19 3.63184809684263e-19 1.71108638410365e-57 5.93060425787572e-55 1.71024613300217e-57 1.7313271038351e-47 1.7313271038351e-47 1.7313271038351e-47 1.21252182356812e-15 1.56404163900559e-11 1.21250674914522e-15 0.831332003333245 0.831332003333245 0.831332003333245 0.0361977324377583 0.0244940569872529 0.0361972581709456 1.36586494713097 0.985264755064668 -0.60452817503879 0.133778854720149 -0.15412782509459 0.192254023837996 -0.126355667740493 0.167907135684385 -0.182476780730035 -0.713296046404988 -0.289883781319968 -0.751761087691897 4.19874867891316e-16 6.3685309885874e-21 7.52203926284881e-32 1.62025000565106e-14 1.39283835008323e-24 8.29893995159736e-29 0 6.91403085248717e-72 0 -0.0735423239652551 -0.00729707294740635 0.153644209570699 -0.0252370951419126 -0.0742373466681386 0.0609806401927461 0.106457093964364 0.0824564578043642 0.111971356454638 -0.0742700048766858 -0.0607575031896697 -0.035396180799831 0.000225055586070452 0.71470008310011 9.72445749305341e-15 0.206068053954648 0.00019605000561109 0.00223068440018532 8.88517649068091e-08 3.50810408988056e-05 1.83479660883696e-08 0.000194777446686598 0.00231556147668954 0.0761087652532776 0.736425648021828 0.0179990826967444 0.00616528473851773 8.74205062594699e-44
3 3.857 0.016 0.01 0.003 1.868 666 390 "m3_Scotese_Behr220_431" 10000 220 7500 1 1000 0.02 2 30000 0 187 NA 7427 NA NA 12.5150127226463 62 6 15.1922742138091 1.2033290591873 3.1879204695068 0.178909771967517 -0.210870877593896 -0.155759579438189 -0.146818912808887 -0.0785583152662334 -0.115966008524989 -0.155238756620309 -0.135536682963891 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
3 2.253 0.014 0.006 0.006 2.576 666 390 "m3_Scotese_Behr220_432" 10000 220 7500 1 1000 0.02 2 30000 0 208 NA 7466 NA NA 17.3653603034134 55 11 16.8779055600951 0.46200138097006 1.62546594668643 0.0510001048360053 0.0517852659946211 0.0781798670793867 0.0423498173133948 -0.0109470910731595 0.0163402329937108 0.00136644459684545 -0.02093395815457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
7 3.762 0.027 0.016 0.013 3.833 666 390 "m3_Scotese_Behr220_433" 10000 220 7500 1 1000 0.02 2 30000 0 0 1699 926 772 0.833693304535637 11.8338335607094 50 7 12.3985160384586 0.87166603909561 2.59863158888288 -0.448844786961551 0.417218925413027 0.401758185632975 0.370484148055969 0.391810880913058 0.341912091743833 0.339720772822559 0.332664616053622 15.7248384472638 6.17323638561853 -1.22783319713616 5.12662757539624 0.808728326221648 0.0947062381300259 -1.26255795938523 5.21550971324136 0.140363377471739 0.125164329119026 1.63983764482804 6.94762422397801 25.5273690406121 43.9795666585569 2.86948115017687 13.5310841057635 -0.0198391766723584 0.0615184218223178 0.0286164535695133 -0.201166593987035 -0.201166593987035 -0.201166593987035 0.297353948329388 0.286592550701127 -0.297353730617746 0.114379383955991 0.114379383955991 0.114379383955991 -0.291467276874646 -0.29536412051975 0.291475340890246 -0.152168167753054 -0.152168167753054 -0.152168167753054 0.243912103827394 0.23212144501204 -0.243903775497305 6.5526421393194e-10 6.5526421393194e-10 6.5526421393194e-10 2.32453298328718e-20 5.75938775747779e-19 2.32468718529284e-20 0.000487846233967688 0.000487846233967688 0.000487846233967688 1.3686654827411e-19 4.2521641865037e-20 1.3653840320852e-19 3.29732457632025e-06 3.29732457632025e-06 3.29732457632025e-06 5.22234309029446e-14 8.55994134303335e-13 5.23294835443452e-14 0.837376013246517 0.795469715754999 0.433177074527994 0.408230445123993 0.0263522199842866 0.438547387053612 -0.404239125187294 -0.015899483739267 -0.441445172683996 -0.555409123954063 -0.184023925016261 -0.548605166441451 3.17651600494986e-147 0.110695186811293 3.82434677813618e-172 3.93909209883279e-144 0.335911384665855 1.15992186403311e-174 9.51295640201812e-296 2.81008874330676e-29 3.77780912549537e-287 -0.0669441338848771 0.254203606820862 0.0320585932805418 -0.289499371448329 -0.0179271127927805 -0.0983158143034028 0.165200021503108 0.331806750704195 0.0999383170072144 0.250143939743987 0.0833781895375621 0.256208711361309 0.000714437072824104 6.32600421392387e-39 0.105417777234146 1.84833424359701e-50 0.365328289478641 6.4818471708339e-07 4.49743004110403e-17 1.22766321288122e-66 4.2187714240852e-07 1.04418976715678e-37 2.47218412065208e-05 1.55444958343021e-39 0.740518417462483 0.546538653077011 0.0613083843637526 0.38440550940018
9 3.008 0.033 0.001 0.01 1.947 666 390 "m3_Scotese_Behr220_434" 10000 220 7500 1 1000 0.02 2 30000 0 0 4292 2225 2064 0.927640449438202 12.1607094133697 53 7 13.1542571827278 0.923244777121238 2.68669478161683 -0.457412141710688 0.429576608735833 0.446668583578931 0.444282147541954 0.452285664394382 0.448009871591091 0.450960987708534 0.458422219805627 12.7561853649081 6.56837870015019 -0.351206778222974 2.72090053928288 0.756432485019702 0.101755800586115 -0.21069323178127 2.39138800915459 0.202519423327747 0.0232655234482645 -0.351991039330815 2.9574327716162 10.3842031686859 26.005876793906 5.7564242467432 47.6335859547366 -0.0433435350666671 0.0235241083977355 0.194383142546976 -0.107626228637552 -0.107626228637552 -0.107626228637552 0.0970852999405952 0.0669913843640305 -0.0970852999405952 -0.117895399405981 -0.117895399405981 -0.117895399405981 0.383082093740391 0.324155581095425 -0.383082093740391 -0.0821781337684708 -0.0821781337684708 -0.0821781337684708 0.159338705520691 0.12541057353651 -0.159338705520691 3.60616044753157e-07 3.60616044753157e-07 3.60616044753157e-07 4.48001804273735e-06 0.00156822142116149 4.48001804273735e-06 2.44069307737297e-08 2.44069307737297e-08 2.44069307737297e-08 1.08202322050372e-78 1.33622348987986e-55 1.08202322050372e-78 0.000104147001661268 0.000104147001661268 0.000104147001661268 4.02710608413395e-14 2.92543483621646e-09 4.02710608413395e-14 0.464522547879018 0.684133164155324 6.49748968068624 0.290779469066303 0.306781223627647 0.262799920632027 -0.259852842335509 -0.307036510768455 -0.225486235687948 -0.477468154005151 -0.253899317977661 -0.467546503145616 2.43574591020977e-72 1.02707351745945e-80 5.96507543902383e-59 1.24580301528688e-57 7.47550605272764e-81 1.81326540256722e-43 4.33138678807447e-208 5.13105115783575e-55 1.76872984530053e-198 0.251308762619242 -0.0681567525662611 -0.241794443223532 0.0328225137283508 -0.0815789746983393 0.0675660813764813 0.347130768758744 0.2818160254326 0.320848111763412 -0.259415570676392 -0.0748760794492955 -0.272190086496956 8.1579684046544e-37 0.000708883245631652 3.97915079711865e-34 0.103268633966083 5.01340706305844e-05 0.000788765603760511 9.79434119180457e-71 3.13185811139852e-46 3.94381365184181e-60 3.38100648513487e-39 0.000198558637614476 3.98143467539169e-43 0.738881309686221 0.0409217203926341 0.267361206649677 2.1978029961987e-20
5 4.517 0.02 0.011 0.003 3.204 666 390 "m3_Scotese_Behr220_435" 10000 220 7500 1 1000 0.02 2 30000 0 0 6991 2423 4565 1.884028064383 8.0968622100955 49 1 12.0835046482344 1.45959866782158 3.83042188904315 -0.611358971712386 0.632982337421731 0.628019734465307 0.579914468428487 0.565368942751432 0.532292215981229 0.510046267564291 0.487764633433499 17.9959228959057 3.94324777885538 -0.455001642329092 2.42407162534781 0.843202367254924 0.0577411420566804 -0.549057625530148 2.5359674213611 0.110300852050346 0.096130556815018 1.35629069362502 5.27718481763916 4.24474324131026 10.6307934255881 5.94153833997822 60.4189612357185 -0.0324245060345789 0.0342260814286421 0.193595855308001 -0.181521524029054 -0.181521524029054 -0.181521524029054 0.271339333656113 0.270830171515859 -0.27133915118785 0.139083880623729 0.139083880623729 0.139083880623729 0.00434518523043027 0.0135037980912533 -0.00434493089672394 0.00941716322809594 0.00941716322809594 0.00941716322809594 -0.00864557372454209 8.52647609222274e-05 0.00864537685809735 2.14661359032205e-19 2.14661359032205e-19 2.14661359032205e-19 3.71186586256675e-42 5.33376700413327e-42 3.71234864907822e-42 6.14815764560243e-12 6.14815764560243e-12 6.14815764560243e-12 0.8307202266891 0.506435643619541 0.830729985106995 0.643134073271423 0.643134073271423 0.643134073271423 0.67057580596839 0.996652959901782 0.670582865912227 1.42828032883006 1.31816408916924 -4.09183181409771 0.426163790745552 0.170929115672815 0.46844021809585 -0.452856401617059 -0.191735887395014 -0.487083078219272 -0.798474714321469 -0.41576055247318 -0.859760194718508 1.17836075769292e-161 1.98499406509552e-25 2.48241674484569e-199 8.07243085467104e-185 1.10103696002967e-31 1.03541889176208e-217 0 3.54492295970805e-153 0 0.0678734183263192 -0.203850763414346 -0.141059896235528 0.222791003989082 0.0139748177505033 0.327603409360962 0.191415968813055 0.199995249435787 0.174537982860615 0.128389784365622 0.21526298125213 0.0624303654103269 0.00459568809095558 8.51387311153164e-18 3.36306683362625e-09 4.93631837258076e-21 0.559973695626518 7.37674632520259e-45 7.75108025845765e-16 3.56051963159444e-17 2.20257629634885e-13 7.57117670523103e-08 1.03939812649382e-19 0.00915141042298382 0.55743519781719 0.110564919808202 0.0921105728503071 6.86094857648711e-22
6 3.385 0.024 0.009 0.011 2.89 666 390 "m3_Scotese_Behr220_436" 10000 220 7500 1 1000 0.02 2 30000 0 0 11260 3337 7922 2.37398861252622 11.6856753069577 49 6 13.0540309192454 0.981974328535447 2.69246182521512 -0.447858286152449 0.416926873109646 0.422061802867745 0.401856174235029 0.41071773291073 0.391755187025454 0.393287528421306 0.39048019649716 11.6720794064875 7.33284978339899 -0.435172952632691 2.56098044473165 0.745708550135031 0.111667511778531 -0.363218804841926 2.38054338948874 0.120930975976698 0.104372729359818 1.31967897950923 4.91012836666407 3.80355239786856 12.0914134359669 6.61720848924949 59.6922209070655 -0.0504002155362998 0.00726110146290721 0.337785466313884 -0.28882426346049 -0.28882426346049 -0.28882426346049 0.274259046795331 0.234153231418427 -0.274259046795331 -0.0980471942448938 -0.0980471942448938 -0.0980471942448938 -0.0119385525639112 0.0129724603724394 0.0119385525639112 -0.0503596699515169 -0.0503596699515169 -0.0503596699515169 0.0218976283637123 0.0235287860458009 -0.0218976283637123 3.96132940176961e-65 3.96132940176961e-65 3.96132940176961e-65 1.17825640076111e-58 8.57402548151841e-43 1.17825640076111e-58 1.38343464029647e-08 1.38343464029647e-08 1.38343464029647e-08 0.49056036192312 0.453780102617158 0.49056036192312 0.00361576771668807 0.00361576771668807 0.00361576771668807 0.206002910167203 0.174190667273966 0.206002910167203 0.861102798602994 0.870363008766586 -1.45627983059197 0.371945180931823 0.247927239394983 0.369826222739222 -0.351154298549658 -0.252293198449092 -0.347514882156995 -0.653113017885464 -0.311902176890171 -0.671242715050753 1.29887804911333e-120 1.83842914129356e-52 3.6783911968714e-119 7.88494665385794e-107 2.53438467972081e-54 1.60312469564301e-104 0 1.65083358005337e-83 0 0.296953500909338 0.151052395100168 -0.311034572921045 -0.186872045353272 -0.121935758705033 0.0611063768580639 0.267282920542653 0.255757005285383 0.245990979389365 0.133398600539031 0.163050740634838 0.119049779274332 2.39369442947928e-51 4.78971997380051e-14 2.06947450316653e-56 8.44819942410345e-21 1.26066445792712e-09 0.0024090475650185 1.41580084203734e-41 4.26197539161729e-38 2.76694410226245e-35 2.96891649270141e-11 3.82191218732562e-16 3.07454314732988e-09 0.737517053206003 0.00358872301220976 0.674997791878264 7.50765123552253e-90
10 4.894 0.011 0.018 0.004 1.633 666 390 "m3_Scotese_Behr220_437" 10000 220 7500 1 1000 0.02 2 30000 0 0 2434 1165 1268 1.08841201716738 3.13669849931787 31 0 5.15625161246082 2.01267948078746 7.00211585111932 -0.71974335003981 0.665276671196034 0.728642946746693 0.680139893742239 0.640899517469776 0.744557071232909 0.749388468922317 0.738005766101362 17.1404130174159 3.87907024513184 -0.640876766024195 2.89265163864747 0.83008256449004 0.0576608324436667 -0.72254176773078 3.01298301253167 0.150239301657675 0.125033841858205 1.42349221198949 6.35430092212462 4.72308956450288 11.390417919136 6.32618178255138 59.6564410370206 -0.0592496492553432 0.0288441425504518 0.318885764975425 -0.144075027833185 -0.144075027833185 -0.144075027833185 0.241882941973859 0.246206296501958 -0.241882941973859 0.0684206590692211 0.0684206590692211 0.0684206590692211 -0.150334479511994 -0.126101582364055 0.150334479511994 -0.00486160589225153 -0.00486160589225153 -0.00486160589225153 -0.0808220918318041 -0.0642028087043785 0.0808220918318041 7.88921544043873e-07 7.88921544043873e-07 7.88921544043873e-07 5.67795253722595e-17 1.51371341240237e-17 5.67795253722595e-17 0.0195136154620338 0.0195136154620338 0.0195136154620338 2.53569140625738e-07 1.58355375227857e-05 2.53569140625738e-07 0.868346102625454 0.868346102625454 0.868346102625454 0.00577690754449412 0.0284311726730292 0.00577690754449412 4.7938767419857 4.78550726308173 -0.884982193066183 0.311584591108489 0.0476519286548407 0.342467766952352 -0.264373697209413 -0.0157229568312571 -0.293425354028688 -0.423462444646417 -0.10286217575604 -0.439727916164714 2.46943162633354e-83 0.0039083369921347 2.26719813007229e-101 1.15838914384317e-59 0.341304938083146 1.09277854113651e-73 2.00269070570748e-159 4.33018206149387e-10 3.6278842951715e-173 0.026766377835095 -0.155266448780776 -0.00552745725841818 0.104574797421 0.0311126256079956 0.247437510630308 0.208617653846676 0.202474601390018 0.212668526026659 0.121996141116079 0.180347948906318 0.126289629037599 0.320591516960065 6.80143879623482e-09 0.83751201123508 0.000100028267892279 0.248256031697837 1.1033874324777e-20 5.02708072492249e-15 3.17917561871361e-14 1.44289858094335e-15 5.5410825806137e-06 1.51434053583338e-11 2.54682012919961e-06 0.438744884038199 0.0431845919659688 0.325283279217963 6.02655701279626e-29
8 2.631 0.017 0.004 0.008 3.519 666 390 "m3_Scotese_Behr220_438" 10000 220 7500 1 1000 0.02 2 30000 0 0 3029 1487 1542 1.03698722259583 8.82755798090041 46 5 10.2785577336532 1.23222485845665 3.71212502204895 -0.563427888922068 0.533356837922257 0.530972476164933 0.481708845549598 0.48821673567742 0.458809505816569 0.446066284591891 0.454506732169747 16.6653104647334 4.65847911241826 -0.814285967421029 3.27784537867757 0.824673149165774 0.0705233282198905 -0.886311298080041 3.40019620453636 0.158178304638378 0.0624034061150036 0.106025406115955 2.72086841442344 10.6810828656322 22.256430994739 3.96916618546636 23.9804128860322 0.0106011593064593 -0.0153198037523539 -0.033789363015736 -0.139712032343528 -0.139712032343528 -0.139712032343528 0.187301146122248 0.138696337968242 -0.187301146122248 0.00102581347485408 0.00102581347485408 0.00102581347485408 -0.198266363299011 -0.165861600538236 0.198266363299011 -0.0776714626091299 -0.0776714626091299 -0.0776714626091299 0.0738348773084963 0.0657751836395806 -0.0738348773084963 6.31848777177714e-08 6.31848777177714e-08 6.31848777177714e-08 3.31125680805751e-13 7.88097036852626e-08 3.31125680805751e-13 0.968472783463878 0.968472783463878 0.968472783463878 1.2025892645837e-14 1.23361779270812e-10 1.2025892645837e-14 0.00272517721130077 0.00272517721130077 0.00272517721130077 0.00438998485769689 0.0111802624147016 0.00438998485769689 -0.822074674723344 -0.311546536723048 -1.10858738444994 0.377232134704277 0.331580281626977 0.373566351989492 -0.349485985502309 -0.317184094823104 -0.347296660068723 -0.613593298313258 -0.44857609452343 -0.630736257354264 2.77133248317963e-124 9.01503983736708e-95 9.8905966011465e-122 9.09218359640756e-106 1.89342466753008e-86 2.19986004238379e-104 0 5.78843067378769e-181 0 0.219103706203424 -0.0324787410460484 -0.257116475738717 0.00581586599295159 -0.0707333175504949 0.00573466696432791 0.120564879300569 0.114547775254135 0.0892025875554075 0.0233606015921038 0.0264058331127187 0.021019345849607 6.45927751048982e-27 0.115632640773149 9.15209246871387e-37 0.7781989505025 0.000603721768226922 0.781216339290308 4.61783815456615e-09 2.60774032002239e-08 1.4996135500985e-05 0.25783762990883 0.200873428852576 0.30863660446606 0.694406548431105 0.682931749489971 0.554993167520009 0.192831164709357
4 4.139 0.03 0.013 0.015 2.261 666 390 "m3_Scotese_Behr220_439" 10000 220 7500 1 1000 0.02 2 30000 0 0 19858 3373 16481 4.88615475837533 13.0444747612551 49 8 13.3663094711795 0.829621569210447 2.37768736238659 -0.370819218157038 0.320751247067407 0.361491501136271 0.377285987358273 0.384981476471087 0.426652495150152 0.441039817672351 0.416092368941028 10.4663241969287 8.68082439789593 -0.803837740524917 3.6398411872824 0.724689342423271 0.133102751103868 -0.761043014770375 3.65253009096267 0.135829472432235 0.116201440858399 1.34871310170998 5.42783489184588 2.4074932017323 10.2117988733436 8.24098380385665 91.4205356382064 -0.0372725624310942 0.0409988428250249 0.311126221987046 -0.20738266034757 -0.20738266034757 -0.20738266034757 0.272185952580121 0.259386231280814 -0.272184883594691 0.0974757204954344 0.0974757204954344 0.0974757204954344 -0.279047831415904 -0.244602799811947 0.279047683212753 0.0566048313619018 0.0566048313619018 0.0566048313619018 -0.0756347263073579 -0.0645124355863533 0.0756335727536531 4.36233756012666e-34 4.36233756012666e-34 4.36233756012666e-34 2.27529774964633e-58 5.45955934409472e-53 2.27771815399883e-58 1.40676315774962e-08 1.40676315774962e-08 1.40676315774962e-08 2.2379027303498e-61 3.85943098038496e-47 2.23824226745317e-61 0.00100584202384216 0.00100584202384216 0.00100584202384216 1.09580654740674e-05 0.000177371102442353 1.0961460556838e-05 2.88340052267956 2.54781495082156 2.00014708244032 0.448910219206035 0.313256498816869 0.432872108238478 -0.435127226653576 -0.294677021366274 -0.419217468346728 -0.620077149610521 -0.174193590683205 -0.624558018281967 2.90786853347737e-181 2.94753987413464e-84 2.77836884285765e-167 3.33615258687098e-169 2.48752775441346e-74 5.82713991035304e-156 0 2.32293059008219e-26 0 0.227074033132532 0.180993686824779 -0.213833263949205 -0.192237821599152 0.0342074890229282 0.170477133769487 0.11799244217057 0.30237422109344 0.0827833001007615 0.0648405023343838 0.226675925640807 0.0307184763985669 1.83416817449015e-32 4.96289420066257e-21 6.79681851278455e-29 1.44360617319447e-23 0.0776854407440177 8.38321392142966e-19 1.02734348396644e-09 2.21189112820765e-57 1.90537107481057e-05 0.000817678098846575 2.36674624342057e-32 0.113139504415783 0.781173260572988 0.0304146288764947 0.0172549202892709 1.31248701707111e-76
