"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
8 3.556 0.012 0.015 0.007 3.641 666 390 "m0_Scotese_Behr220_137" 10000 220 7500 1 1000 0.02 2 30000 0 0 264 175 89 0.508571428571429 3.72742155525239 20 2 4.19680601330885 0.980357960970329 3.06916230281693 -0.852136776240398 0.830489314132226 0.845793407956115 0.811590402724599 0.749752733109079 0.795295782548148 0.788378492938356 0.791573360935138 18.0653824760528 4.33247880050522 -0.973501958531876 3.3395102764682 0.846177279430445 0.0659565047804303 -1.04311433669753 3.54100435596685 0.434563302206652 0.248218821435941 0.226487508379909 2.19947323005314 51.7462121212121 68.418306208066 1.49351501785449 4.93914192249075 -0.0503002418842617 0.029753047264796 0.108941783942993 0.161237544877566 0.161237544877566 0.161237544877566 -0.180309698144529 -0.153354602272539 0.180309698144529 0.164093563917514 0.164093563917514 0.164093563917514 -0.294370649105276 -0.257558505488386 0.294370649105276 -0.0403447279745219 -0.0403447279745219 -0.0403447279745219 0.101957737167543 0.0867640220598987 -0.101957737167543 0.0330352945833626 0.0330352945833626 0.0330352945833626 0.0169503218051557 0.0427490788967838 0.0169503218051557 0.0300123058180891 0.0300123058180891 0.0300123058180891 7.67825697384741e-05 0.000579567662488142 7.67825697384741e-05 0.596041431607672 0.596041431607672 0.596041431607672 0.179398386629889 0.253574969241814 0.179398386629889 -0.0659973105064267 0.0131450216518637 4.35687251370978 0.254846111409202 0.238107995372947 0.261385196171016 -0.24012780651784 -0.220700981607194 -0.240415306907854 -0.378982774797816 -0.357362395649587 -0.389356979524409 1.9905205978531e-55 2.07159158658578e-48 2.57815000274779e-58 3.14594142854693e-49 1.13484797018609e-41 2.40221604203455e-49 1.62935265960436e-125 7.73456323038293e-111 5.78313052312248e-133 0.161999956463633 0.189174841897666 -0.181221630044842 -0.225820931848932 -0.0450304820802062 -0.0435553997996036 -0.284100996419661 -0.287153192652657 -0.28326902932484 -0.021946434765431 -0.0524526573076521 -0.00756177702334799 4.05311419173621e-13 2.04264519356169e-17 4.35758225336227e-16 2.52958307695503e-24 0.0450714106074794 0.0525892517936262 4.28976530338645e-38 6.48652175714752e-39 7.14980269060019e-38 0.328914672720356 0.0195581096202019 0.73660304972689 0.631650750341064 0.508574048228763 0.695899469700519 0.151255393143706
10 2.802 0.019 0.001 0.003 1.755 666 390 "m0_Scotese_Behr220_138" 10000 220 7500 1 1000 0.02 2 30000 0 0 2134 1213 919 0.75762572135202 5.5075034106412 43 1 8.57184579301233 1.87029375095728 5.83996305181227 -0.735186712789614 0.683065504813461 0.719602365649247 0.683832224479356 0.653580086082617 0.729871826498295 0.713875803976032 0.728145734805939 16.92181771678 3.82203698468606 -0.420047832480383 2.43129859485737 0.825368302204084 0.0563200469643325 -0.438320147483678 2.38181930123317 0.190669485917017 0.0202503348648636 0.0883709528677246 2.83759441781034 9.45876288659794 18.192875469019 5.06816032806667 49.6740095374118 -0.0375722931706113 0.0461366964998488 0.270018411431 -0.212835802261931 -0.212835802261931 -0.212835802261931 -0.111945560385528 -0.0966433739483286 0.111945560385528 -0.0480782162932263 -0.0480782162932263 -0.0480782162932263 0.335753839251207 0.255459936847773 -0.335753839251207 -0.0741084454219455 -0.0741084454219455 -0.0741084454219455 0.0753141720765456 0.0864382444025198 -0.0753141720765456 6.83385021650475e-14 6.83385021650475e-14 6.83385021650475e-14 9.34013236318545e-05 0.000750778283199495 9.34013236318545e-05 0.0941862584540777 0.0941862584540777 0.0941862584540777 2.39375219596008e-33 1.58974886555319e-19 2.39375219596008e-33 0.00982438275053904 0.00982438275053904 0.00982438275053904 0.00868842883847307 0.00258661001965738 0.00868842883847307 1.86363792610217 1.55168118265933 1.3485637219606 0.276216770677394 0.127834504379244 0.261033866045614 -0.188845041491702 -0.052179496970112 -0.172103638440978 -0.635282092478407 -0.454476262991513 -0.608050072567512 3.55583140182809e-65 7.95752767930535e-15 3.703130462621e-58 9.04264779496255e-31 0.00157778673384932 9.21836635177721e-26 0 2.71293087655993e-186 0 -0.0648845556229421 0.128790458921943 0.00321667591445277 -0.163692001722418 0.0424228167744234 0.502152428124611 -0.254632555840252 -0.143326727322451 -0.301627360948022 -0.111487344036319 -0.0345099775189603 -0.0893185030307558 0.00665397081932026 6.54344678655451e-08 0.893093843203916 5.76214602714821e-12 0.0761974187097037 2.60473409186609e-112 2.85598806964606e-27 1.75308770895488e-09 4.30466097621648e-38 2.97667652067805e-06 0.149238004252305 0.000184658731531931 0.567530695770805 0.190979818168945 0.108261966720579 1.03937059148538e-21
6 4.31 0.031 0.011 0.01 3.013 666 390 "m0_Scotese_Behr220_139" 10000 220 7500 1 1000 0.02 2 30000 0 0 5338 2547 2790 1.09540636042403 12.7495225102319 52 7 13.8746539126788 0.895849676275925 2.5020894718442 -0.344072448665251 0.36432021141523 0.338679713392277 0.326717409807636 0.32670738595172 0.27505525030713 0.285764298914932 0.259848375815353 12.682655349142 6.72269264668427 -0.480000359496421 2.79421148113268 0.758805669480625 0.103461397431112 -0.355301003160004 2.42029397648662 0.253054571678215 0.158787526892077 0.439803029674006 2.70565067531946 8.75365305357812 20.5755805835712 4.59543649232033 29.0004727647984 -0.0522933633768021 -0.01969731473929 0.158028456108518 0.102361902424725 0.102361902424725 0.102361902424725 -0.0741775292911252 -0.0611613108217644 0.0741775292911252 -0.292395675671649 -0.292395675671649 -0.292395675671649 0.408988503857142 0.344602471475183 -0.408988503857142 0.0112948593446947 0.0112948593446947 0.0112948593446947 -0.0109026877160665 0.00877397284527128 0.0109026877160665 2.25423450300241e-07 2.25423450300241e-07 2.25423450300241e-07 0.000179031618220994 0.00201472242652998 0.000179031618220994 2.18992881130583e-51 2.18992881130583e-51 2.18992881130583e-51 2.67329327863813e-103 6.28898182873499e-72 2.67329327863813e-103 0.568836969374871 0.568836969374871 0.568836969374871 0.582332383487654 0.658059164099855 0.582332383487654 0.998534693820794 0.821136109893978 5.62492687279129 -0.0836954110149893 -0.190994224568306 0.0537157554963199 0.0708215646534483 0.174111039900401 -0.0738678988607091 -0.44374200186269 -0.266650630810453 -0.633900341987157 3.89472089088979e-07 1.89594624531291e-31 0.00114132993083543 1.77541739557616e-05 2.45371525127849e-26 7.5877514249328e-06 1.12473897443831e-176 1.06042302799436e-60 0 0.186143213295954 -0.120026015214077 -0.169126049960018 0.169842471202769 -0.0188345292703302 0.150387263304937 -0.129630735386398 -0.234306315370346 -0.0611531316303195 0.225295773846272 0.270115100423426 0.186688299240947 3.97153994346347e-21 1.43656436123321e-09 1.15171606800122e-17 8.36609597452882e-18 0.34403324505974 3.01047201309395e-14 6.17089974760705e-11 7.61050992189131e-33 0.00210592913279238 1.9703330850583e-30 1.75443766213622e-43 3.03614749856741e-21 0.728512960436562 0.00829936003616688 0.320374403253059 1.04130868551382e-15
5 3.179 0.016 0.008 0.001 3.327 666 390 "m0_Scotese_Behr220_140" 10000 220 7500 1 1000 0.02 2 30000 0 0 6770 1826 4944 2.70755750273823 6.53669849931787 52 0 11.6324407333928 1.73339422757346 4.70719964903427 -0.741634263868399 0.749556531732372 0.735095723097166 0.697179492110491 0.64201342407421 0.672110559512305 0.661654523061214 0.66875160350357 18.9328595315486 3.743403894764 -0.870316891380535 2.79630012754215 0.857632568950719 0.0538683580330785 -1.00929988824114 2.99617288728331 0.171427288791688 0.116564985577407 0.610485806185012 2.80524863052637 3.53870014771049 11.3027500393469 9.2177136517381 153.87270680939 -0.089298873642169 -0.0728464383620754 0.36312455056923 -0.263239218253217 -0.263239218253217 -0.263239218253217 0.160285390185696 0.134293806312272 -0.160285390185696 0.168427603578309 0.168427603578309 0.168427603578309 0.0807024174960693 0.0879643106701289 -0.0807024174960693 0.144850794924865 0.144850794924865 0.144850794924865 -0.0635827459146426 -0.0420978861211542 0.0635827459146426 2.53813759899095e-30 2.53813759899095e-30 2.53813759899095e-30 5.61201219200916e-12 8.37217865709233e-09 5.61201219200916e-12 4.35378757881202e-13 4.35378757881202e-13 4.35378757881202e-13 0.000556812793151708 0.000167491630389217 0.000556812793151708 5.02549613346434e-10 5.02549613346434e-10 5.02549613346434e-10 0.00656996827425064 0.0721008853935044 0.00656996827425064 2.35194112096034 2.01474016632861 4.65722930432682e-05 0.664098987152609 0.674764184945404 0.65416333740151 -0.661715784636113 -0.680002357421936 -0.646582130743426 -0.889143048830198 -0.893265105152381 -0.878242152306556 0 0 0 0 0 0 0 0 0 -0.078362727963557 -0.371209680545776 0.164709176063533 0.462805828256432 0.249365624232283 0.512215457092953 0.161754665979054 0.0581481172715732 0.178963038490036 -0.052528925335367 -0.20886313140215 0.00310321377062077 0.00615096879099007 3.47660134914388e-41 7.07696921922729e-09 7.73499971164205e-66 9.17754120801464e-19 1.25291770789419e-82 1.31701458396987e-08 0.0422046460931629 3.01555541273164e-10 0.0665212267029907 1.67779334741341e-13 0.913738519989739 0.423465211459754 0.000132956410321597 0.00184031586193584 5.05689385510484e-58
9 4.688 0.028 0.018 0.008 2.07 666 390 "m0_Scotese_Behr220_141" 10000 220 7500 1 1000 0.02 2 30000 0 0 3566 1908 1655 0.867400419287212 9.55661664392906 50 5 11.419579519844 1.31142272091827 3.82325563307208 -0.518362035558332 0.484058842415141 0.499905634664005 0.476544352717594 0.472508646265088 0.479521566353248 0.467340173460871 0.487490469693716 12.3098864420757 6.19212624309448 -0.109780957669303 2.31739514338635 0.751989788375378 0.094940946072698 -0.0263726577734593 2.11817783143776 0.388677140565258 0.251249005382615 0.344672699606903 2.21086567859552 9.82192933258553 24.0064503085501 5.61920881504427 45.6149911952683 -0.00746763905211561 -0.0220501835480629 0.29478788336763 0.0739368429749632 0.0739368429749632 0.0739368429749632 -0.0554501268082611 -0.037455464139195 0.0554500413631575 -0.433737209643436 -0.433737209643436 -0.433737209643436 0.586299632502162 0.494910233434273 -0.586299216907134 -0.1673054842357 -0.1673054842357 -0.1673054842357 0.224523590924779 0.183561650588608 -0.224523402247666 0.00122962430560337 0.00122962430560337 0.00122962430560337 0.0154194465509682 0.1019272895966 0.0154196052005202 2.31890582720638e-88 2.31890582720638e-88 2.31890582720638e-88 1.45229800969951e-176 1.92773608148883e-118 1.45332717340357e-176 1.90751239690616e-13 1.90751239690616e-13 1.90751239690616e-13 3.1473120191209e-23 6.39219890762909e-16 3.14758223653974e-23 0.0869755313170552 0.0503464286103559 7.79454621865247 -0.0622486152662408 -0.246556387278739 0.0337111400307689 0.119864064480245 0.280585753380744 0.0252596425496108 -0.3278218425868 -0.0981324265470751 -0.389896141822498 0.000162688723119775 6.93616335486245e-52 0.041277597819573 3.33164807011718e-13 2.79655224295263e-67 0.126283794947161 1.48458717790424e-92 2.62934471620011e-09 2.33112046313428e-133 0.112108913170928 0.00761002421734816 -0.133778683471149 -0.0548428333014305 0.399053679154638 0.402147854846638 0.0404678687456448 -0.106892991770799 0.0679487975025384 0.0611774427552473 -0.0258969820483273 0.0553296362174881 3.72848514842516e-08 0.709601386128215 4.83746559925569e-11 0.00723823403701173 2.52728599809001e-92 7.30428306558087e-94 0.0475855365900006 1.55692380428912e-07 0.000872119619797539 0.00273150969963103 0.204995908336315 0.0067373420358886 0.712414733969986 0.744437839061453 0.33572199426917 1.45874737152206e-39
7 2.424 0.034 0.003 0.012 3.956 666 390 "m0_Scotese_Behr220_142" 10000 220 7500 1 1000 0.02 2 30000 0 0 3231 1798 1433 0.796996662958843 13.9216916780355 54 8 14.6780080637064 0.754471683588349 2.21972179218611 -0.195341364135181 0.237782667097927 0.222342737877049 0.211771958627446 0.21829059904298 0.161444780308008 0.18015556381812 0.136523615065333 11.9204187810862 7.88663395103234 -0.640411133142461 2.93936140949618 0.748345190748652 0.121066993642445 -0.548077514439728 2.73087004621253 0.202700398060817 0.0593460604311908 -0.204011067124396 3.02475875982017 15.7917053543794 29.1897964365508 3.12015081015174 14.2865118798599 -0.0458433341992452 -0.00708356679275102 0.144362472367288 -0.0254194368421648 -0.0254194368421648 -0.0254194368421648 -0.0438652319388891 -0.0372026932400661 0.0438652319388891 -0.123005182101024 -0.123005182101024 -0.123005182101024 0.23766079721392 0.204306779612154 -0.23766079721392 -0.0504817649878235 -0.0504817649878235 -0.0504817649878235 0.126565316387745 0.132710344625551 -0.126565316387745 0.281354953586757 0.281354953586757 0.281354953586757 0.0629405049154327 0.114807419012302 0.0629405049154327 1.67667572689826e-07 1.67667572689826e-07 1.67667572689826e-07 1.66044133337245e-24 2.14096495125804e-18 1.66044133337245e-24 0.0323187542766862 0.0323187542766862 0.0323187542766862 7.2580936697439e-08 1.61966137479819e-08 7.2580936697439e-08 0.129287734894342 0.0413579023671639 2.75248769056216 0.0355894297873361 -0.147455787369746 0.0805724031198741 -0.03391744303947 0.150555981387686 -0.0816666523051246 -0.64102444431251 -0.351461587339127 -0.655638927572973 0.0312006143255017 2.88793224210653e-19 1.03917939110786e-06 0.0400506029514488 5.01414553720381e-20 7.39768085938693e-07 0 5.01773419973885e-107 0 0.132324816734749 -0.0871874408126542 -0.138321066753288 0.138103074937588 0.0495620207775537 0.24228115804565 -0.0314876304143203 -0.00145809345198028 -0.02420679318413 -0.149922027234163 -0.0806822736433846 -0.143615137049999 3.03592733254056e-11 1.25818112759944e-05 3.68438817480018e-12 3.98449764396923e-12 0.0131612127169005 9.45906218820234e-35 0.115345450973332 0.9418877460354 0.22612698329635 4.77265275152292e-14 5.33832705483661e-05 5.29589466159413e-13 0.713778990450205 0.0519488858204669 0.764056517731771 7.77973252066427e-10
3 3.933 0.022 0.013 0.005 2.698 666 390 "m0_Scotese_Behr220_143" 10000 220 7500 1 1000 0.02 2 30000 0 40 NA 7403 NA NA 15.7501353546291 60 10 16.5999126881545 0.699140829579178 2.13690891357973 -0.106062896938321 0.118335219471568 0.131674548668048 0.112179313211542 0.111566020773131 0.0631053333455798 0.0923606872678893 0.0698629852170704 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708594815825375 0.993796120492394 0.179464157631995 1.99353295847873e-88
3 2.519 0.012 0.012 0.004 1.991 666 390 "m0_Scotese_Behr220_144" 10000 220 7500 1 1000 0.02 2 30000 0 204 NA 7492 NA NA 15.4959432048682 56 9 16.1735133751166 0.754085291716253 2.12668876926909 0.225782919487585 -0.216830870091506 -0.161828037862329 -0.170840150898888 -0.141440571683877 -0.157954290274418 -0.165751729724935 -0.194964670657351 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708594815825375 0.993796120492394 0.179464157631995 1.99353295847873e-88
7 4.028 0.024 0.003 0.011 3.249 666 390 "m0_Scotese_Behr220_145" 10000 220 7500 1 1000 0.02 2 30000 0 0 1962 1177 785 0.666949872557349 10.4338335607094 46 6 11.3757072412997 1.05848060172371 3.06070512676102 -0.582324929384053 0.521332580844291 0.529508001952737 0.5133685870422 0.511573871377509 0.490463865365361 0.48689951619208 0.4864063799304 15.5373665561645 5.37627694992906 -0.944426231978043 4.38871910072653 0.806409513162728 0.0820466171249895 -0.986438220289811 4.38848935835165 0.209885879257527 0.0652674518657729 -0.144791175653899 2.37985390790218 19.4903160040775 35.0885694822996 3.0743192848181 14.824684318556 0.00178801051336983 -0.0726661377759622 0.167317123815135 0.225399480993592 0.225399480993592 0.225399480993592 0.0289696659816733 0.00589336446177094 -0.0289696659816733 0.0337796767731856 0.0337796767731856 0.0337796767731856 -0.156760268775035 -0.107585350620392 0.156760268775035 -0.0204236937966691 -0.0204236937966691 -0.0204236937966691 -0.0136730162876629 0.0531320112837722 0.0136730162876629 5.05333192218416e-15 5.05333192218416e-15 5.05333192218416e-15 0.320696664200501 0.839937728407105 0.320696664200501 0.246866846014018 0.246866846014018 0.246866846014018 6.45263015594847e-08 0.000217482386370399 6.45263015594847e-08 0.483919170185852 0.483919170185852 0.483919170185852 0.639348728720838 0.0684286975807429 0.639348728720838 -1.52318680930016 -1.04184374007304 6.35894967128398 0.343796982154697 0.448827288810835 0.316135482306295 -0.28723221833712 -0.389353697856427 -0.264409990419808 -0.631804774688202 -0.726605260573766 -0.607043898993598 3.39951755468874e-102 3.44996652909414e-181 7.34154598996479e-86 1.48401573248875e-70 5.81517105684531e-133 1.1152779949347e-59 0 0 0 0.199122733501532 0.183842344452474 -0.192814937422627 -0.190913328811089 0.0115811446931588 0.13162388029746 0.0447294446433701 -0.0249311990800291 0.0564339140326696 0.0602740774806033 0.0811453505392494 0.0378872678893837 4.14369535818101e-24 9.92543163371468e-21 1.11409250631405e-22 2.9398941299372e-22 0.559776434636806 2.7997621394274e-11 0.0242324876764813 0.209270284976125 0.0044561444340268 0.00238321679429914 4.26336845468975e-05 0.0563329298561872 0.758253751705321 0.951138669459923 0.012644180038804 7.70094187800638e-09
9 3.273 0.03 0.017 0.015 2.62 666 390 "m0_Scotese_Behr220_146" 10000 220 7500 1 1000 0.02 2 30000 0 0 2018 1240 775 0.625 11.1541609822647 49 8 11.0835933846285 0.876658054788722 2.87809797330328 -0.421689478378665 0.367959110852913 0.401337350864951 0.398781917329798 0.399083729187517 0.417455710125228 0.428709424658188 0.414672192188525 10.3970233896623 8.26780757164702 -0.544706057106193 2.77407025899188 0.724171782264455 0.126015205696491 -0.457604917575099 2.73055174923706 0.273456473275875 0.216817232233128 1.04114523623791 3.7019591629333 20.2576808721506 36.8877621106005 3.25039820071935 16.424122173965 0.0982890508677874 0.105430577328804 0.403611771126385 -0.0474513990899547 -0.0474513990899547 -0.0474513990899547 0.110526219915712 0.0841455734236074 -0.110526219915712 -0.254450587002373 -0.254450587002373 -0.254450587002373 0.379592117164632 0.330285447722965 -0.379592117164632 -0.162950198478843 -0.162950198478843 -0.162950198478843 0.243188334448716 0.230160041069818 -0.243188334448716 0.09488141371444 0.09488141371444 0.09488141371444 9.6169275598856e-05 0.00302345333781305 9.6169275598856e-05 8.92551835078377e-20 8.92551835078377e-20 8.92551835078377e-20 8.85233432220815e-44 6.04491817179175e-33 8.85233432220815e-44 7.88523255718738e-09 7.88523255718738e-09 7.88523255718738e-09 3.76670799607256e-18 2.26741002480723e-16 3.76670799607256e-18 -0.654564764836527 -0.347073028444603 6.25861627827885 0.136957284261021 -0.142384898536613 0.210383127327856 -0.107839030921397 0.158606257625657 -0.169060913861719 -0.358141630349584 -0.0418701251057302 -0.415754903260934 8.24070469631629e-17 4.67255289879406e-18 6.10733597331518e-38 5.93517716507398e-11 4.46599012882787e-22 6.64816127594125e-25 2.39291061111571e-111 0.0112436836941117 3.58203533223667e-153 -0.289132707653649 -0.316699877519387 0.38216644257291 0.386137727443828 -0.0308908352928071 0.0110047634369368 0.175606449179621 0.424228163882385 0.0752828989830874 0.0654826049433365 0.176386161344865 0.0159187243521484 2.71925069463373e-52 6.29961671014856e-63 4.47877795573347e-93 3.84267817598987e-95 0.111534708978306 0.570857413541417 7.86159485823082e-20 1.80786844970719e-116 0.000103276322576479 0.000735113143427724 5.37609399597605e-20 0.412270325583334 0.771077762619372 0.000528225279547346 0.000199839561534109 8.83345859521416e-50
5 4.782 0.018 0.008 0.008 3.877 666 390 "m0_Scotese_Behr220_147" 10000 220 7500 1 1000 0.02 2 30000 0 0 11109 3750 7354 1.96106666666667 11.1871759890859 48 6 12.7121043697963 0.952977597904236 2.63783411868142 -0.415188536095153 0.394049167996938 0.391520967466866 0.36455290551944 0.357286298103397 0.323778851354333 0.340548288042682 0.324667992491274 11.8285402725927 7.01074047712254 -0.295544428918412 2.27346623292227 0.750376176361101 0.106546260540472 -0.263652872352579 2.14536275758802 0.193473804075002 0.123893636895658 0.551540923395495 2.77918743987967 3.69079125033756 10.9704601723917 7.32760828737588 76.7239233609113 0.0800217963615356 -0.00495020755160443 0.277683076297453 -0.181897347012875 -0.181897347012875 -0.181897347012875 0.0473320756235064 0.0301086441821936 -0.0473320756235064 -0.41188716683994 -0.41188716683994 -0.41188716683994 0.381788347451567 0.315103840355906 -0.381788347451567 -0.0854593289818674 -0.0854593289818674 -0.0854593289818674 0.100814760504976 0.0919163143674319 -0.100814760504976 2.9386590443857e-29 2.9386590443857e-29 2.9386590443857e-29 0.00374182535668581 0.0652453025022849 0.00374182535668581 1.56358143124865e-153 1.56358143124865e-153 1.56358143124865e-153 2.04653972049132e-130 3.21651402168948e-87 2.04653972049132e-130 1.59588334468946e-07 1.59588334468946e-07 1.59588334468946e-07 6.11923719479092e-10 1.71274198658526e-08 6.11923719479092e-10 0.528496744644001 0.374294336576831 -4.1419963726067 0.106145795892513 -0.126603163484998 0.171451467731766 -0.079683403571876 0.141893657909914 -0.137707226801365 -0.649928148416133 -0.256186310880067 -0.730656494623025 1.17909312141557e-10 1.439301599976e-14 1.41224215083426e-25 1.36527004446736e-06 6.08675667742478e-18 5.58041869380685e-17 0 5.17476952848501e-56 0 -0.264709470169353 -0.324165867400464 0.26199616614696 0.329188472747582 -0.00246792981884866 0.162905664207288 0.379666976729445 0.541442322812262 0.263224002467262 0.220916100748125 0.378607203453076 0.130003988165289 1.13047840924447e-39 1.07670883081601e-59 7.16653474498348e-39 1.31020996683905e-61 0.903937157369146 1.05572843964161e-15 6.04573097852056e-83 1.84815358346541e-182 3.11549807496957e-39 7.5127721800764e-28 1.86264512981371e-82 1.71741997956579e-10 0.702592087312415 9.26922725811064e-07 0.761861008517999 2.30639963069068e-67
